,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
6611,Kynurenine,+H,DHAP,positive,2.3740806503995153,0.8643569350242615,0.0,NN
6612,Kynurenine,+H,DHB,negative,-1.0,-2.6797122955322266,0.0,NN
6613,Kynurenine,+H,DHB,positive,3.7171418230032263,0.16646389663219452,0.0,NN
6614,Kynurenine,+H,MAPS,negative,-1.0,-4.940765380859375,0.0,NN
6615,Kynurenine,+H,MAPS,positive,0.0,-1.0153279304504395,0.0,NN
6616,Kynurenine,+H,NEDC,negative,-1.0,-3.888728618621826,0.0,NN
6617,Kynurenine,+H,NEDC,positive,0.0,0.9143220782279968,0.0,NN
6618,Kynurenine,+H,NOR,negative,-1.0,1.2093318700790405,0.0,NN
6619,Kynurenine,+H,NOR,positive,0.0,0.46187835931777954,0.0,NN
6620,Kynurenine,+H,pNA,negative,-1.0,-0.8231891393661499,0.0,NN
6621,Kynurenine,+H,pNA,positive,3.0833823480392897,-0.3468295931816101,0.0,NN
6622,Kynurenine,+K,9AA,negative,-1.0,6.035491943359375,0.0,NN
6623,Kynurenine,+K,9AA,positive,0.0,-0.6616884469985962,0.0,NN
6624,Kynurenine,+K,CHCA,negative,-1.0,-2.8576557636260986,0.0,NN
6625,Kynurenine,+K,CHCA,positive,-1.0,-1.2322773933410645,0.0,NN
6626,Kynurenine,+K,CMBT,negative,-1.0,-3.389141798019409,0.0,NN
6627,Kynurenine,+K,CMBT,positive,2.156115912821369,0.209565207362175,0.0,NN
6628,Kynurenine,+K,ClCCA,negative,-1.0,-5.57595157623291,0.0,NN
6629,Kynurenine,+K,ClCCA,positive,-1.0,0.9252368807792664,0.0,NN
6630,Kynurenine,+K,DAN,negative,-1.0,5.233798980712891,0.0,NN
6631,Kynurenine,+K,DAN,positive,2.394712214376352,-0.6469144821166992,0.0,NN
6632,Kynurenine,+K,DHAP,negative,-1.0,-2.196643352508545,0.0,NN
6633,Kynurenine,+K,DHAP,positive,1.7567848001267838,0.9555554389953613,0.0,NN
6634,Kynurenine,+K,DHB,negative,-1.0,-2.8870246410369873,0.0,NN
6635,Kynurenine,+K,DHB,positive,3.0861761422247564,0.405031681060791,0.0,NN
6636,Kynurenine,+K,MAPS,negative,-1.0,-5.40704345703125,0.0,NN
6637,Kynurenine,+K,MAPS,positive,0.0,-1.0738818645477295,0.0,NN
6638,Kynurenine,+K,NEDC,negative,-1.0,-3.1481730937957764,0.0,NN
6639,Kynurenine,+K,NEDC,positive,-1.0,1.0052809715270996,0.0,NN
6640,Kynurenine,+K,NOR,negative,-1.0,1.609180212020874,0.0,NN
6641,Kynurenine,+K,NOR,positive,0.0,0.517945408821106,0.0,NN
6642,Kynurenine,+K,pNA,negative,-1.0,-1.1375963687896729,0.0,NN
6643,Kynurenine,+K,pNA,positive,2.319732907070644,-0.4196219742298126,0.0,NN
6644,Kynurenine,+Na,9AA,negative,-1.0,5.50116491317749,0.0,NN
6645,Kynurenine,+Na,9AA,positive,1.7439860749977387,-0.437187522649765,0.0,NN
6646,Kynurenine,+Na,CHCA,negative,-1.0,-3.567877769470215,0.0,NN
6647,Kynurenine,+Na,CHCA,positive,3.50923479069132,-0.9670737385749817,0.0,NN
6648,Kynurenine,+Na,CMBT,negative,-1.0,-3.3978562355041504,0.0,NN
6649,Kynurenine,+Na,CMBT,positive,2.814549032679156,0.27897968888282776,0.0,NN
6650,Kynurenine,+Na,ClCCA,negative,-1.0,-5.336159706115723,0.0,NN
6651,Kynurenine,+Na,ClCCA,positive,2.3876349021724694,0.7391339540481567,0.0,NN
6652,Kynurenine,+Na,DAN,negative,-1.0,6.7750091552734375,0.0,NN
6653,Kynurenine,+Na,DAN,positive,3.012068644913299,-0.47613245248794556,0.0,NN
6654,Kynurenine,+Na,DHAP,negative,-1.0,-2.082643985748291,0.0,NN
6655,Kynurenine,+Na,DHAP,positive,2.452854130966502,0.8529632687568665,0.0,NN
6656,Kynurenine,+Na,DHB,negative,-1.0,-2.8483781814575195,0.0,NN
6657,Kynurenine,+Na,DHB,positive,3.8375672911143472,0.2640308439731598,0.0,NN
6658,Kynurenine,+Na,MAPS,negative,-1.0,-4.9635162353515625,0.0,NN
6659,Kynurenine,+Na,MAPS,positive,-1.0,-0.9580755233764648,0.0,NN
6660,Kynurenine,+Na,NEDC,negative,-1.0,-4.161991596221924,0.0,NN
6661,Kynurenine,+Na,NEDC,positive,1.4498948136335446,0.8439310193061829,0.0,NN
6662,Kynurenine,+Na,NOR,negative,-1.0,0.9164286255836487,0.0,NN
6663,Kynurenine,+Na,NOR,positive,0.0,0.46819573640823364,0.0,NN
6664,Kynurenine,+Na,pNA,negative,-1.0,-0.8696306943893433,0.0,NN
6665,Kynurenine,+Na,pNA,positive,2.978663999708753,-0.2805589437484741,0.0,NN
6666,Kynurenine,-H,9AA,negative,2.4949832219523262,7.63926887512207,0.0,NN
6667,Kynurenine,-H,9AA,positive,-1.0,-0.3924463093280792,0.0,NN
6668,Kynurenine,-H,CHCA,negative,0.0,-3.456324577331543,0.0,NN
6669,Kynurenine,-H,CHCA,positive,-1.0,-1.318683385848999,0.0,NN
6670,Kynurenine,-H,CMBT,negative,0.0,-4.726840019226074,0.0,NN
6671,Kynurenine,-H,CMBT,positive,-1.0,0.5548698902130127,0.0,NN
6672,Kynurenine,-H,ClCCA,negative,0.0,-7.481838226318359,0.0,NN
6673,Kynurenine,-H,ClCCA,positive,-1.0,0.9548511505126953,0.0,NN
6674,Kynurenine,-H,DAN,negative,3.5693424191969476,5.730329990386963,0.0,NN
6675,Kynurenine,-H,DAN,positive,-1.0,-0.5280532240867615,0.0,NN
6676,Kynurenine,-H,DHAP,negative,0.0,-2.965636968612671,0.0,NN
6677,Kynurenine,-H,DHAP,positive,-1.0,1.1766382455825806,0.0,NN
6678,Kynurenine,-H,DHB,negative,0.0,-3.498732566833496,0.0,NN
6679,Kynurenine,-H,DHB,positive,-1.0,0.01251181960105896,0.0,NN
6680,Kynurenine,-H,MAPS,negative,2.3310040328393926,-6.987505912780762,0.0,NN
6681,Kynurenine,-H,MAPS,positive,-1.0,-1.3705805540084839,0.0,NN
6682,Kynurenine,-H,NEDC,negative,0.0,-5.152295112609863,0.0,NN
6683,Kynurenine,-H,NEDC,positive,-1.0,1.5283374786376953,0.0,NN
6684,Kynurenine,-H,NOR,negative,2.673485777488017,2.3227081298828125,0.0,NN
6685,Kynurenine,-H,NOR,positive,-1.0,0.6638559699058533,0.0,NN
6686,Kynurenine,-H,pNA,negative,2.897674064020321,-1.2366807460784912,0.0,NN
6687,Kynurenine,-H,pNA,positive,-1.0,-0.6916558146476746,0.0,NN
6688,Kynurenine,[M]+,9AA,negative,-1.0,3.4551782608032227,1.0,NN
6689,Kynurenine,[M]+,9AA,positive,0.0,0.9813202619552612,1.0,NN
6690,Kynurenine,[M]+,CHCA,negative,-1.0,-3.9568753242492676,1.0,NN
6691,Kynurenine,[M]+,CHCA,positive,0.0,-2.0169098377227783,1.0,NN
6692,Kynurenine,[M]+,CMBT,negative,-1.0,-1.5882840156555176,1.0,NN
6693,Kynurenine,[M]+,CMBT,positive,0.0,0.04158300906419754,1.0,NN
6694,Kynurenine,[M]+,ClCCA,negative,-1.0,-3.7658073902130127,1.0,NN
6695,Kynurenine,[M]+,ClCCA,positive,1.5675689892897815,0.10783839225769043,1.0,NN
6696,Kynurenine,[M]+,DAN,negative,-1.0,4.294416427612305,1.0,NN
6697,Kynurenine,[M]+,DAN,positive,0.0,0.6958287954330444,1.0,NN
6698,Kynurenine,[M]+,DHAP,negative,-1.0,-1.9892513751983643,1.0,NN
6699,Kynurenine,[M]+,DHAP,positive,0.0,0.6600939035415649,1.0,NN
6700,Kynurenine,[M]+,DHB,negative,-1.0,-2.8961243629455566,1.0,NN
6701,Kynurenine,[M]+,DHB,positive,-1.0,-1.1076735258102417,1.0,NN
6702,Kynurenine,[M]+,MAPS,negative,-1.0,-2.9604129791259766,1.0,NN
6703,Kynurenine,[M]+,MAPS,positive,0.0,0.3477635085582733,1.0,NN
6704,Kynurenine,[M]+,NEDC,negative,-1.0,-4.61572265625,1.0,NN
6705,Kynurenine,[M]+,NEDC,positive,0.0,0.20882542431354523,1.0,NN
6706,Kynurenine,[M]+,NOR,negative,-1.0,0.5220873951911926,1.0,NN
6707,Kynurenine,[M]+,NOR,positive,0.0,0.3452191650867462,1.0,NN
6708,Kynurenine,[M]+,pNA,negative,-1.0,-0.3997000753879547,1.0,NN
6709,Kynurenine,[M]+,pNA,positive,-1.0,-0.417781263589859,1.0,NN
6710,L-Dopa,+Cl,9AA,negative,-1.0,5.970976829528809,1.0,NN
6711,L-Dopa,+Cl,9AA,positive,-1.0,1.1463584899902344,1.0,NN
6712,L-Dopa,+Cl,CHCA,negative,0.0,-7.599496841430664,1.0,NN
6713,L-Dopa,+Cl,CHCA,positive,-1.0,-2.6731960773468018,1.0,NN
6714,L-Dopa,+Cl,CMBT,negative,0.0,-3.429267168045044,1.0,NN
6715,L-Dopa,+Cl,CMBT,positive,-1.0,0.13020917773246765,1.0,NN
6716,L-Dopa,+Cl,ClCCA,negative,0.0,-6.16921329498291,1.0,NN
6717,L-Dopa,+Cl,ClCCA,positive,-1.0,0.22635605931282043,1.0,NN
6718,L-Dopa,+Cl,DAN,negative,2.8188653799099743,8.077056884765625,1.0,NN
6719,L-Dopa,+Cl,DAN,positive,-1.0,1.05356764793396,1.0,NN
6720,L-Dopa,+Cl,DHAP,negative,0.0,-2.9604151248931885,1.0,NN
6721,L-Dopa,+Cl,DHAP,positive,-1.0,0.6519335508346558,1.0,NN
6722,L-Dopa,+Cl,DHB,negative,-1.0,-4.1035308837890625,1.0,NN
6723,L-Dopa,+Cl,DHB,positive,-1.0,-1.5446083545684814,1.0,NN
6724,L-Dopa,+Cl,MAPS,negative,0.0,-4.759188652038574,1.0,NN
6725,L-Dopa,+Cl,MAPS,positive,-1.0,0.6900938153266907,1.0,NN
6726,L-Dopa,+Cl,NEDC,negative,-1.0,-7.266224384307861,1.0,NN
6727,L-Dopa,+Cl,NEDC,positive,-1.0,1.18373441696167,1.0,NN
6728,L-Dopa,+Cl,NOR,negative,3.4055536380732137,0.9472852945327759,1.0,NN
6729,L-Dopa,+Cl,NOR,positive,-1.0,0.5574886202812195,1.0,NN
6730,L-Dopa,+Cl,pNA,negative,1.5113892270172251,-0.9855246543884277,1.0,NN
6731,L-Dopa,+Cl,pNA,positive,-1.0,-0.16968205571174622,1.0,NN
6732,L-Dopa,+H,9AA,negative,-1.0,5.735403537750244,0.0,NN
6733,L-Dopa,+H,9AA,positive,0.0,-0.516696035861969,0.0,NN
6734,L-Dopa,+H,CHCA,negative,-1.0,-3.1738479137420654,0.0,NN
6735,L-Dopa,+H,CHCA,positive,3.445532857929408,-1.0515025854110718,0.0,NN
6736,L-Dopa,+H,CMBT,negative,-1.0,-3.525998592376709,0.0,NN
6737,L-Dopa,+H,CMBT,positive,0.0,0.278506875038147,0.0,NN
6738,L-Dopa,+H,ClCCA,negative,-1.0,-5.703812122344971,0.0,NN
6739,L-Dopa,+H,ClCCA,positive,2.705015411659914,1.0886204242706299,0.0,NN
6740,L-Dopa,+H,DAN,negative,-1.0,6.146528244018555,0.0,NN
6741,L-Dopa,+H,DAN,positive,-1.0,-0.7405942678451538,0.0,NN
6742,L-Dopa,+H,DHAP,negative,-1.0,-2.2137513160705566,0.0,NN
6743,L-Dopa,+H,DHAP,positive,1.9521746956954604,0.9428232908248901,0.0,NN
6744,L-Dopa,+H,DHB,negative,-1.0,-2.9257454872131348,0.0,NN
6745,L-Dopa,+H,DHB,positive,3.415026445577012,0.14397810399532318,0.0,NN
6746,L-Dopa,+H,MAPS,negative,-1.0,-5.363780498504639,0.0,NN
6747,L-Dopa,+H,MAPS,positive,0.0,-1.146985411643982,0.0,NN
6748,L-Dopa,+H,NEDC,negative,-1.0,-4.106035232543945,0.0,NN
6749,L-Dopa,+H,NEDC,positive,0.0,1.0868759155273438,0.0,NN
6750,L-Dopa,+H,NOR,negative,-1.0,1.4255564212799072,0.0,NN
6751,L-Dopa,+H,NOR,positive,0.0,0.5585523247718811,0.0,NN
6752,L-Dopa,+H,pNA,negative,-1.0,-0.9217901229858398,0.0,NN
6753,L-Dopa,+H,pNA,positive,2.1725312433548423,-0.38836631178855896,0.0,NN
6754,L-Dopa,+K,9AA,negative,-1.0,7.095283508300781,0.0,NN
6755,L-Dopa,+K,9AA,positive,-1.0,-0.6197289824485779,0.0,NN
6756,L-Dopa,+K,CHCA,negative,-1.0,-2.9955756664276123,0.0,NN
6757,L-Dopa,+K,CHCA,positive,0.0,-1.342992901802063,0.0,NN
6758,L-Dopa,+K,CMBT,negative,-1.0,-3.88227915763855,0.0,NN
6759,L-Dopa,+K,CMBT,positive,0.0,0.3560703694820404,0.0,NN
6760,L-Dopa,+K,ClCCA,negative,-1.0,-6.252034664154053,0.0,NN
6761,L-Dopa,+K,ClCCA,positive,1.6753565781012199,0.8925665616989136,0.0,NN
6762,L-Dopa,+K,DAN,negative,-1.0,5.033734321594238,0.0,NN
6763,L-Dopa,+K,DAN,positive,-1.0,-0.5910736918449402,0.0,NN
6764,L-Dopa,+K,DHAP,negative,-1.0,-2.445646286010742,0.0,NN
6765,L-Dopa,+K,DHAP,positive,-1.0,1.0795581340789795,0.0,NN
6766,L-Dopa,+K,DHB,negative,-1.0,-3.135108709335327,0.0,NN
6767,L-Dopa,+K,DHB,positive,2.6929466458004323,0.21070799231529236,0.0,NN
6768,L-Dopa,+K,MAPS,negative,-1.0,-6.068053245544434,0.0,NN
6769,L-Dopa,+K,MAPS,positive,0.0,-1.1472183465957642,0.0,NN
6770,L-Dopa,+K,NEDC,negative,-1.0,-3.697218894958496,0.0,NN
6771,L-Dopa,+K,NEDC,positive,0.0,1.2740038633346558,0.0,NN
6772,L-Dopa,+K,NOR,negative,-1.0,1.9843719005584717,0.0,NN
6773,L-Dopa,+K,NOR,positive,-1.0,0.6220201253890991,0.0,NN
6774,L-Dopa,+K,pNA,negative,-1.0,-1.391684651374817,0.0,NN
6775,L-Dopa,+K,pNA,positive,1.8450664594530226,-0.44387194514274597,0.0,NN
6776,L-Dopa,+Na,9AA,negative,-1.0,5.85540246963501,0.0,NN
6777,L-Dopa,+Na,9AA,positive,-1.0,-0.4130512475967407,0.0,NN
6778,L-Dopa,+Na,CHCA,negative,-1.0,-3.733948230743408,0.0,NN
6779,L-Dopa,+Na,CHCA,positive,2.5807838925466777,-1.0521891117095947,0.0,NN
6780,L-Dopa,+Na,CMBT,negative,-1.0,-3.651972770690918,0.0,NN
6781,L-Dopa,+Na,CMBT,positive,-1.0,0.3037203252315521,0.0,NN
6782,L-Dopa,+Na,ClCCA,negative,-1.0,-5.783919334411621,0.0,NN
6783,L-Dopa,+Na,ClCCA,positive,2.1596936736086594,0.7579978704452515,0.0,NN
6784,L-Dopa,+Na,DAN,negative,-1.0,6.940964698791504,0.0,NN
6785,L-Dopa,+Na,DAN,positive,0.0,-0.5563548803329468,0.0,NN
6786,L-Dopa,+Na,DHAP,negative,-1.0,-2.201638698577881,0.0,NN
6787,L-Dopa,+Na,DHAP,positive,2.0990363857817145,0.8921734094619751,0.0,NN
6788,L-Dopa,+Na,DHB,negative,-1.0,-3.040955066680908,0.0,NN
6789,L-Dopa,+Na,DHB,positive,3.455980038072967,0.2106999307870865,0.0,NN
6790,L-Dopa,+Na,MAPS,negative,-1.0,-5.350775718688965,0.0,NN
6791,L-Dopa,+Na,MAPS,positive,0.0,-1.1119705438613892,0.0,NN
6792,L-Dopa,+Na,NEDC,negative,-1.0,-4.330621719360352,0.0,NN
6793,L-Dopa,+Na,NEDC,positive,-1.0,1.0239486694335938,0.0,NN
6794,L-Dopa,+Na,NOR,negative,-1.0,1.1604151725769043,0.0,NN
6795,L-Dopa,+Na,NOR,positive,2.5867359519574356,0.5393142104148865,0.0,NN
6796,L-Dopa,+Na,pNA,negative,-1.0,-1.0010919570922852,0.0,NN
6797,L-Dopa,+Na,pNA,positive,2.4731121472583975,-0.3353622257709503,0.0,NN
6798,L-Dopa,-H,9AA,negative,2.730207868451544,5.901126861572266,1.0,NN
6799,L-Dopa,-H,9AA,positive,-1.0,1.072383165359497,1.0,NN
6800,L-Dopa,-H,CHCA,negative,0.0,-8.081778526306152,1.0,NN
6801,L-Dopa,-H,CHCA,positive,-1.0,-2.8713924884796143,1.0,NN
6802,L-Dopa,-H,CMBT,negative,0.0,-3.5375454425811768,1.0,NN
6803,L-Dopa,-H,CMBT,positive,-1.0,0.1779739260673523,1.0,NN
6804,L-Dopa,-H,ClCCA,negative,0.0,-6.394066333770752,1.0,NN
6805,L-Dopa,-H,ClCCA,positive,-1.0,0.05333907902240753,1.0,NN
6806,L-Dopa,-H,DAN,negative,3.535625602033341,8.605752944946289,1.0,NN
6807,L-Dopa,-H,DAN,positive,-1.0,1.241419792175293,1.0,NN
6808,L-Dopa,-H,DHAP,negative,1.862689494609088,-2.8591296672821045,1.0,NN
6809,L-Dopa,-H,DHAP,positive,-1.0,0.6204279661178589,1.0,NN
6810,L-Dopa,-H,DHB,negative,0.0,-3.969552516937256,1.0,NN
6811,L-Dopa,-H,DHB,positive,-1.0,-1.6493029594421387,1.0,NN
6812,L-Dopa,-H,MAPS,negative,0.0,-4.778653144836426,1.0,NN
6813,L-Dopa,-H,MAPS,positive,-1.0,0.7995075583457947,1.0,NN
6814,L-Dopa,-H,NEDC,negative,0.0,-7.866113662719727,1.0,NN
6815,L-Dopa,-H,NEDC,positive,-1.0,1.333884358406067,1.0,NN
6816,L-Dopa,-H,NOR,negative,3.6780999072929785,1.2732815742492676,1.0,NN
6817,L-Dopa,-H,NOR,positive,-1.0,0.755540668964386,1.0,NN
6818,L-Dopa,-H,pNA,negative,2.5453920244908073,-0.4428652226924896,1.0,NN
6819,L-Dopa,-H,pNA,positive,-1.0,0.011822402477264404,1.0,NN
6820,L-Dopa,[M]+,9AA,negative,-1.0,7.8360819816589355,0.0,NN
6821,L-Dopa,[M]+,9AA,positive,0.0,-0.6093650460243225,0.0,NN
6822,L-Dopa,[M]+,CHCA,negative,-1.0,-3.0761947631835938,0.0,NN
6823,L-Dopa,[M]+,CHCA,positive,0.0,-1.417117714881897,0.0,NN
6824,L-Dopa,[M]+,CMBT,negative,-1.0,-4.330600738525391,0.0,NN
6825,L-Dopa,[M]+,CMBT,positive,0.0,0.5139029622077942,0.0,NN
6826,L-Dopa,[M]+,ClCCA,negative,-1.0,-6.964677810668945,0.0,NN
6827,L-Dopa,[M]+,ClCCA,positive,-1.0,0.9984888434410095,0.0,NN
6828,L-Dopa,[M]+,DAN,negative,-1.0,5.129648685455322,0.0,NN
6829,L-Dopa,[M]+,DAN,positive,-1.0,-0.5525587201118469,0.0,NN
6830,L-Dopa,[M]+,DHAP,negative,-1.0,-2.7030391693115234,0.0,NN
6831,L-Dopa,[M]+,DHAP,positive,0.0,1.01810622215271,0.0,NN
6832,L-Dopa,[M]+,DHB,negative,-1.0,-3.39902400970459,0.0,NN
6833,L-Dopa,[M]+,DHB,positive,2.2194604018885737,-0.08748248219490051,0.0,NN
6834,L-Dopa,[M]+,MAPS,negative,-1.0,-6.540957450866699,0.0,NN
6835,L-Dopa,[M]+,MAPS,positive,0.0,-1.1949855089187622,0.0,NN
6836,L-Dopa,[M]+,NEDC,negative,-1.0,-4.698256015777588,0.0,NN
6837,L-Dopa,[M]+,NEDC,positive,0.0,1.4580984115600586,0.0,NN
6838,L-Dopa,[M]+,NOR,negative,-1.0,2.314785957336426,0.0,NN
6839,L-Dopa,[M]+,NOR,positive,0.0,0.8672844767570496,0.0,NN
6840,L-Dopa,[M]+,pNA,negative,-1.0,-1.5299324989318848,0.0,NN
6841,L-Dopa,[M]+,pNA,positive,0.0,-0.3673510253429413,0.0,NN
6842,Lyso PA 18:1,+Cl,9AA,negative,2.9337644139328,9.746427536010742,0.0,NN
6843,Lyso PA 18:1,+Cl,9AA,positive,-1.0,-0.6013022661209106,0.0,NN
6844,Lyso PA 18:1,+Cl,CHCA,negative,-1.0,-1.5756497383117676,0.0,NN
6845,Lyso PA 18:1,+Cl,CHCA,positive,-1.0,-0.6827036738395691,0.0,NN
6846,Lyso PA 18:1,+Cl,CMBT,negative,-1.0,-3.4579355716705322,0.0,NN
6847,Lyso PA 18:1,+Cl,CMBT,positive,-1.0,0.8177036046981812,0.0,NN
6848,Lyso PA 18:1,+Cl,ClCCA,negative,-1.0,-4.90188455581665,0.0,NN
6849,Lyso PA 18:1,+Cl,ClCCA,positive,-1.0,0.8846489787101746,0.0,NN
6850,Lyso PA 18:1,+Cl,DAN,negative,0.0,-0.23433709144592285,0.0,NN
6851,Lyso PA 18:1,+Cl,DAN,positive,-1.0,-0.18133221566677094,0.0,NN
6852,Lyso PA 18:1,+Cl,DHAP,negative,0.0,-2.898817300796509,0.0,NN
6853,Lyso PA 18:1,+Cl,DHAP,positive,-1.0,0.4852825701236725,0.0,NN
6854,Lyso PA 18:1,+Cl,DHB,negative,-1.0,-2.952519655227661,0.0,NN
6855,Lyso PA 18:1,+Cl,DHB,positive,-1.0,0.4661807119846344,0.0,NN
6856,Lyso PA 18:1,+Cl,MAPS,negative,0.0,-5.828561782836914,0.0,NN
6857,Lyso PA 18:1,+Cl,MAPS,positive,-1.0,-0.2793099880218506,0.0,NN
6858,Lyso PA 18:1,+Cl,NEDC,negative,2.3089543352162267,-3.021034002304077,0.0,NN
6859,Lyso PA 18:1,+Cl,NEDC,positive,-1.0,1.081061601638794,0.0,NN
6860,Lyso PA 18:1,+Cl,NOR,negative,0.0,1.8817006349563599,0.0,NN
6861,Lyso PA 18:1,+Cl,NOR,positive,-1.0,0.7971822619438171,0.0,NN
6862,Lyso PA 18:1,+Cl,pNA,negative,0.0,-1.381482720375061,0.0,NN
6863,Lyso PA 18:1,+Cl,pNA,positive,-1.0,-0.4305988848209381,0.0,NN
6864,Lyso PA 18:1,+H,9AA,negative,-1.0,1.7955704927444458,1.0,NN
6865,Lyso PA 18:1,+H,9AA,positive,0.0,0.016503944993019104,1.0,NN
6866,Lyso PA 18:1,+H,CHCA,negative,-1.0,1.5504111051559448,1.0,NN
6867,Lyso PA 18:1,+H,CHCA,positive,2.3688327855462594,0.807220458984375,1.0,NN
6868,Lyso PA 18:1,+H,CMBT,negative,-1.0,0.458571195602417,1.0,NN
6869,Lyso PA 18:1,+H,CMBT,positive,0.0,-0.32802218198776245,1.0,NN
6870,Lyso PA 18:1,+H,ClCCA,negative,-1.0,-2.4762091636657715,1.0,NN
6871,Lyso PA 18:1,+H,ClCCA,positive,2.2939328850009626,-0.2946053445339203,1.0,NN
6872,Lyso PA 18:1,+H,DAN,negative,-1.0,-1.7686147689819336,1.0,NN
6873,Lyso PA 18:1,+H,DAN,positive,0.0,-0.6467342376708984,1.0,NN
6874,Lyso PA 18:1,+H,DHAP,negative,-1.0,-1.229141116142273,1.0,NN
6875,Lyso PA 18:1,+H,DHAP,positive,0.0,-0.106002576649189,1.0,NN
6876,Lyso PA 18:1,+H,DHB,negative,-1.0,-0.8223433494567871,1.0,NN
6877,Lyso PA 18:1,+H,DHB,positive,2.524779183916567,0.013052861206233501,1.0,NN
6878,Lyso PA 18:1,+H,MAPS,negative,-1.0,-1.662361979484558,1.0,NN
6879,Lyso PA 18:1,+H,MAPS,positive,0.0,-0.07683571428060532,1.0,NN
6880,Lyso PA 18:1,+H,NEDC,negative,-1.0,-1.243248462677002,1.0,NN
6881,Lyso PA 18:1,+H,NEDC,positive,0.0,0.2426811158657074,1.0,NN
6882,Lyso PA 18:1,+H,NOR,negative,-1.0,0.7441709041595459,1.0,NN
6883,Lyso PA 18:1,+H,NOR,positive,0.0,-0.29023295640945435,1.0,NN
6884,Lyso PA 18:1,+H,pNA,negative,-1.0,0.8231832981109619,1.0,NN
6885,Lyso PA 18:1,+H,pNA,positive,0.0,-0.5788338780403137,1.0,NN
6886,Lyso PA 18:1,+K,9AA,negative,-1.0,4.108080863952637,0.0,NN
6887,Lyso PA 18:1,+K,9AA,positive,0.0,-0.4510399103164673,0.0,NN
6888,Lyso PA 18:1,+K,CHCA,negative,-1.0,-0.26182883977890015,0.0,NN
6889,Lyso PA 18:1,+K,CHCA,positive,3.546673178967511,-0.7516281008720398,0.0,NN
6890,Lyso PA 18:1,+K,CMBT,negative,-1.0,-1.7907756567001343,0.0,NN
6891,Lyso PA 18:1,+K,CMBT,positive,2.555842435824567,0.019220633432269096,0.0,NN
6892,Lyso PA 18:1,+K,ClCCA,negative,-1.0,-3.014481544494629,0.0,NN
6893,Lyso PA 18:1,+K,ClCCA,positive,3.054571154990518,0.7158635854721069,0.0,NN
6894,Lyso PA 18:1,+K,DAN,negative,-1.0,0.4166295826435089,0.0,NN
6895,Lyso PA 18:1,+K,DAN,positive,0.0,-0.3801664113998413,0.0,NN
6896,Lyso PA 18:1,+K,DHAP,negative,-1.0,-1.493268609046936,0.0,NN
6897,Lyso PA 18:1,+K,DHAP,positive,2.335558950161259,0.16863282024860382,0.0,NN
6898,Lyso PA 18:1,+K,DHB,negative,-1.0,-1.666637897491455,0.0,NN
6899,Lyso PA 18:1,+K,DHB,positive,3.03857351152829,0.3822186589241028,0.0,NN
6900,Lyso PA 18:1,+K,MAPS,negative,-1.0,-3.04750394821167,0.0,NN
6901,Lyso PA 18:1,+K,MAPS,positive,0.0,-0.23823601007461548,0.0,NN
6902,Lyso PA 18:1,+K,NEDC,negative,-1.0,-1.2237391471862793,0.0,NN
6903,Lyso PA 18:1,+K,NEDC,positive,2.2953555965331622,0.6635923981666565,0.0,NN
6904,Lyso PA 18:1,+K,NOR,negative,-1.0,1.6660791635513306,0.0,NN
6905,Lyso PA 18:1,+K,NOR,positive,2.0752801350408516,0.7551297545433044,0.0,NN
6906,Lyso PA 18:1,+K,pNA,negative,-1.0,-0.8489800691604614,0.0,NN
6907,Lyso PA 18:1,+K,pNA,positive,2.8574856185579955,-0.6693239212036133,0.0,NN
6908,Lyso PA 18:1,+Na,9AA,negative,-1.0,4.487602233886719,0.0,NN
6909,Lyso PA 18:1,+Na,9AA,positive,2.6502238429436455,-0.5348929166793823,0.0,NN
6910,Lyso PA 18:1,+Na,CHCA,negative,-1.0,0.28099775314331055,0.0,NN
6911,Lyso PA 18:1,+Na,CHCA,positive,4.8151833175315915,-0.5194872617721558,0.0,NN
6912,Lyso PA 18:1,+Na,CMBT,negative,-1.0,-1.7052315473556519,0.0,NN
6913,Lyso PA 18:1,+Na,CMBT,positive,4.361340763840301,0.27511295676231384,0.0,NN
6914,Lyso PA 18:1,+Na,ClCCA,negative,-1.0,-2.9335083961486816,0.0,NN
6915,Lyso PA 18:1,+Na,ClCCA,positive,4.11399813677053,0.9557626843452454,0.0,NN
6916,Lyso PA 18:1,+Na,DAN,negative,-1.0,0.5051560401916504,0.0,NN
6917,Lyso PA 18:1,+Na,DAN,positive,3.8376738053226003,-0.19926512241363525,0.0,NN
6918,Lyso PA 18:1,+Na,DHAP,negative,-1.0,-1.4921722412109375,0.0,NN
6919,Lyso PA 18:1,+Na,DHAP,positive,3.887131631660869,0.13065168261528015,0.0,NN
6920,Lyso PA 18:1,+Na,DHB,negative,-1.0,-1.541396141052246,0.0,NN
6921,Lyso PA 18:1,+Na,DHB,positive,4.609000930506938,-0.008437402546405792,0.0,NN
6922,Lyso PA 18:1,+Na,MAPS,negative,-1.0,-3.173046112060547,0.0,NN
6923,Lyso PA 18:1,+Na,MAPS,positive,-1.0,-0.13789679110050201,0.0,NN
6924,Lyso PA 18:1,+Na,NEDC,negative,-1.0,-2.037454128265381,0.0,NN
6925,Lyso PA 18:1,+Na,NEDC,positive,3.7094942178624017,0.9188143610954285,0.0,NN
