,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
6909,Lyso PA 18:1,+Na,9AA,positive,2.6502238429436455,-388688.4375,3.0,NN
6910,Lyso PA 18:1,+Na,CHCA,negative,-1.0,104172.7578125,3.0,NN
6911,Lyso PA 18:1,+Na,CHCA,positive,4.8151833175315915,496609.75,3.0,NN
6912,Lyso PA 18:1,+Na,CMBT,negative,-1.0,-137167.46875,3.0,NN
6913,Lyso PA 18:1,+Na,CMBT,positive,4.361340763840301,76.72854614257812,3.0,NN
6914,Lyso PA 18:1,+Na,ClCCA,negative,-1.0,-431224.21875,3.0,NN
6915,Lyso PA 18:1,+Na,ClCCA,positive,4.11399813677053,429063.8125,3.0,NN
6916,Lyso PA 18:1,+Na,DAN,negative,-1.0,230581.015625,3.0,NN
6917,Lyso PA 18:1,+Na,DAN,positive,3.8376738053226003,-422083.125,3.0,NN
6918,Lyso PA 18:1,+Na,DHAP,negative,-1.0,-25237.791015625,3.0,NN
6919,Lyso PA 18:1,+Na,DHAP,positive,3.887131631660869,48392.671875,3.0,NN
6920,Lyso PA 18:1,+Na,DHB,negative,-1.0,61409.52734375,3.0,NN
6921,Lyso PA 18:1,+Na,DHB,positive,4.609000930506937,579491.4375,3.0,NN
6922,Lyso PA 18:1,+Na,MAPS,negative,-1.0,-294820.40625,3.0,NN
6923,Lyso PA 18:1,+Na,MAPS,positive,-1.0,-377095.40625,3.0,NN
6924,Lyso PA 18:1,+Na,NEDC,negative,-1.0,-221134.546875,3.0,NN
6925,Lyso PA 18:1,+Na,NEDC,positive,3.7094942178624017,-425659.6875,3.0,NN
6926,Lyso PA 18:1,+Na,NOR,negative,-1.0,227539.328125,3.0,NN
6927,Lyso PA 18:1,+Na,NOR,positive,4.380280289045111,59684.3125,3.0,NN
6928,Lyso PA 18:1,+Na,pNA,negative,-1.0,75839.375,3.0,NN
6929,Lyso PA 18:1,+Na,pNA,positive,3.9000620047358217,133.1029052734375,3.0,NN
6930,Lyso PA 18:1,-H,9AA,negative,0.0,408757.5625,4.0,NN
6931,Lyso PA 18:1,-H,9AA,positive,-1.0,-296387.96875,4.0,NN
6932,Lyso PA 18:1,-H,CHCA,negative,-1.0,2030.7635498046875,4.0,NN
6933,Lyso PA 18:1,-H,CHCA,positive,-1.0,412889.75,4.0,NN
6934,Lyso PA 18:1,-H,CMBT,negative,-1.0,-211082.015625,4.0,NN
6935,Lyso PA 18:1,-H,CMBT,positive,-1.0,182224.859375,4.0,NN
6936,Lyso PA 18:1,-H,ClCCA,negative,-1.0,-189409.015625,4.0,NN
6937,Lyso PA 18:1,-H,ClCCA,positive,-1.0,120460.2265625,4.0,NN
6938,Lyso PA 18:1,-H,DAN,negative,0.0,121347.3125,4.0,NN
6939,Lyso PA 18:1,-H,DAN,positive,-1.0,74851.390625,4.0,NN
6940,Lyso PA 18:1,-H,DHAP,negative,3.1817035053848315,-71427.1875,4.0,NN
6941,Lyso PA 18:1,-H,DHAP,positive,-1.0,-189845.0,4.0,NN
6942,Lyso PA 18:1,-H,DHB,negative,-1.0,-323592.09375,4.0,NN
6943,Lyso PA 18:1,-H,DHB,positive,-1.0,426686.6875,4.0,NN
6944,Lyso PA 18:1,-H,MAPS,negative,3.244438138725961,14389.3671875,4.0,NN
6945,Lyso PA 18:1,-H,MAPS,positive,-1.0,-374097.9375,4.0,NN
6946,Lyso PA 18:1,-H,NEDC,negative,0.0,-74473.0859375,4.0,NN
6947,Lyso PA 18:1,-H,NEDC,positive,-1.0,-425832.625,4.0,NN
6948,Lyso PA 18:1,-H,NOR,negative,-1.0,200967.734375,4.0,NN
6949,Lyso PA 18:1,-H,NOR,positive,-1.0,-208048.5,4.0,NN
6950,Lyso PA 18:1,-H,pNA,negative,0.0,122833.1796875,4.0,NN
6951,Lyso PA 18:1,-H,pNA,positive,-1.0,277354.15625,4.0,NN
6952,Lyso PA 18:1,[M]-,9AA,negative,0.0,411843.625,4.0,NN
6953,Lyso PA 18:1,[M]-,9AA,positive,-1.0,-297506.21875,4.0,NN
6954,Lyso PA 18:1,[M]-,CHCA,negative,2.7805116136489274,4175.64208984375,4.0,NN
6955,Lyso PA 18:1,[M]-,CHCA,positive,-1.0,414394.3125,4.0,NN
6956,Lyso PA 18:1,[M]-,CMBT,negative,2.3527775762487417,-213274.3125,4.0,NN
6957,Lyso PA 18:1,[M]-,CMBT,positive,-1.0,182485.546875,4.0,NN
6958,Lyso PA 18:1,[M]-,ClCCA,negative,-1.0,-189231.953125,4.0,NN
6959,Lyso PA 18:1,[M]-,ClCCA,positive,-1.0,121512.6015625,4.0,NN
6960,Lyso PA 18:1,[M]-,DAN,negative,0.0,121298.78125,4.0,NN
6961,Lyso PA 18:1,[M]-,DAN,positive,-1.0,73166.015625,4.0,NN
6962,Lyso PA 18:1,[M]-,DHAP,negative,0.0,-73232.59375,4.0,NN
6963,Lyso PA 18:1,[M]-,DHAP,positive,-1.0,-190707.078125,4.0,NN
6964,Lyso PA 18:1,[M]-,DHB,negative,-1.0,-325528.21875,4.0,NN
6965,Lyso PA 18:1,[M]-,DHB,positive,-1.0,429875.96875,4.0,NN
6966,Lyso PA 18:1,[M]-,MAPS,negative,0.0,12736.39453125,4.0,NN
6967,Lyso PA 18:1,[M]-,MAPS,positive,-1.0,-376624.53125,4.0,NN
6968,Lyso PA 18:1,[M]-,NEDC,negative,0.0,-75273.453125,4.0,NN
6969,Lyso PA 18:1,[M]-,NEDC,positive,-1.0,-429657.71875,4.0,NN
6970,Lyso PA 18:1,[M]-,NOR,negative,0.0,203034.828125,4.0,NN
6971,Lyso PA 18:1,[M]-,NOR,positive,-1.0,-208713.03125,4.0,NN
6972,Lyso PA 18:1,[M]-,pNA,negative,2.1046410673629454,123797.9609375,4.0,NN
6973,Lyso PA 18:1,[M]-,pNA,positive,-1.0,282033.78125,4.0,NN
6974,Lyso PC 15:0,+Cl,9AA,negative,3.860524287932711,434446.96875,5.0,NN
6975,Lyso PC 15:0,+Cl,9AA,positive,-1.0,-123641.9453125,5.0,NN
6976,Lyso PC 15:0,+Cl,CHCA,negative,-1.0,-32239.23828125,5.0,NN
6977,Lyso PC 15:0,+Cl,CHCA,positive,-1.0,593717.125,5.0,NN
6978,Lyso PC 15:0,+Cl,CMBT,negative,-1.0,-103128.2578125,5.0,NN
6979,Lyso PC 15:0,+Cl,CMBT,positive,-1.0,84319.8671875,5.0,NN
6980,Lyso PC 15:0,+Cl,ClCCA,negative,-1.0,-275365.375,5.0,NN
6981,Lyso PC 15:0,+Cl,ClCCA,positive,-1.0,53713.37109375,5.0,NN
6982,Lyso PC 15:0,+Cl,DAN,negative,2.440593238301956,274853.4375,5.0,NN
6983,Lyso PC 15:0,+Cl,DAN,positive,-1.0,-331215.15625,5.0,NN
6984,Lyso PC 15:0,+Cl,DHAP,negative,2.2978931202291832,15274.8017578125,5.0,NN
6985,Lyso PC 15:0,+Cl,DHAP,positive,-1.0,-358867.28125,5.0,NN
6986,Lyso PC 15:0,+Cl,DHB,negative,-1.0,-314113.90625,5.0,NN
6987,Lyso PC 15:0,+Cl,DHB,positive,-1.0,658058.25,5.0,NN
6988,Lyso PC 15:0,+Cl,MAPS,negative,-1.0,-304559.03125,5.0,NN
6989,Lyso PC 15:0,+Cl,MAPS,positive,-1.0,-296121.375,5.0,NN
6990,Lyso PC 15:0,+Cl,NEDC,negative,2.803394698402844,-93368.7734375,5.0,NN
6991,Lyso PC 15:0,+Cl,NEDC,positive,-1.0,-492211.59375,5.0,NN
6992,Lyso PC 15:0,+Cl,NOR,negative,2.2500846365538036,308672.65625,5.0,NN
6993,Lyso PC 15:0,+Cl,NOR,positive,-1.0,-124086.6171875,5.0,NN
6994,Lyso PC 15:0,+Cl,pNA,negative,0.0,90274.7265625,5.0,NN
6995,Lyso PC 15:0,+Cl,pNA,positive,-1.0,336588.5,5.0,NN
6996,Lyso PC 15:0,+H,9AA,negative,-1.0,457307.90625,3.0,NN
6997,Lyso PC 15:0,+H,9AA,positive,5.518772097265545,-431821.125,3.0,NN
6998,Lyso PC 15:0,+H,CHCA,negative,-1.0,117583.3125,3.0,NN
6999,Lyso PC 15:0,+H,CHCA,positive,5.392958752150071,563140.5,3.0,NN
7000,Lyso PC 15:0,+H,CMBT,negative,-1.0,-153037.53125,3.0,NN
7001,Lyso PC 15:0,+H,CMBT,positive,5.369561039988013,-587.9403076171875,3.0,NN
7002,Lyso PC 15:0,+H,ClCCA,negative,-1.0,-440723.3125,3.0,NN
7003,Lyso PC 15:0,+H,ClCCA,positive,4.898993571593577,485307.5625,3.0,NN
7004,Lyso PC 15:0,+H,DAN,negative,-1.0,259710.078125,3.0,NN
7005,Lyso PC 15:0,+H,DAN,positive,5.3548994410483575,-498780.75,3.0,NN
7006,Lyso PC 15:0,+H,DHAP,negative,-1.0,-31522.58203125,3.0,NN
7007,Lyso PC 15:0,+H,DHAP,positive,4.608741469354054,68102.2421875,3.0,NN
7008,Lyso PC 15:0,+H,DHB,negative,-1.0,30060.033203125,3.0,NN
7009,Lyso PC 15:0,+H,DHB,positive,5.292563292485897,648443.875,3.0,NN
7010,Lyso PC 15:0,+H,MAPS,negative,-1.0,-334369.1875,3.0,NN
7011,Lyso PC 15:0,+H,MAPS,positive,3.2912650603199047,-407981.5,3.0,NN
7012,Lyso PC 15:0,+H,NEDC,negative,-1.0,-248148.609375,3.0,NN
7013,Lyso PC 15:0,+H,NEDC,positive,4.302268724426919,-476916.46875,3.0,NN
7014,Lyso PC 15:0,+H,NOR,negative,-1.0,250650.40625,3.0,NN
7015,Lyso PC 15:0,+H,NOR,positive,5.56054049538364,63650.2578125,3.0,NN
7016,Lyso PC 15:0,+H,pNA,negative,-1.0,92176.53125,3.0,NN
7017,Lyso PC 15:0,+H,pNA,positive,5.42263343124436,-12642.77734375,3.0,NN
7018,Lyso PC 15:0,+K,9AA,negative,-1.0,431615.375,5.0,NN
7019,Lyso PC 15:0,+K,9AA,positive,2.510381234225208,-123063.21875,5.0,NN
7020,Lyso PC 15:0,+K,CHCA,negative,-1.0,-33132.49609375,5.0,NN
7021,Lyso PC 15:0,+K,CHCA,positive,4.137797580629297,590271.3125,5.0,NN
7022,Lyso PC 15:0,+K,CMBT,negative,-1.0,-101380.0859375,5.0,NN
7023,Lyso PC 15:0,+K,CMBT,positive,3.2937081951061544,81195.578125,5.0,NN
7024,Lyso PC 15:0,+K,ClCCA,negative,-1.0,-274565.3125,5.0,NN
7025,Lyso PC 15:0,+K,ClCCA,positive,3.9452633053997066,55181.3828125,5.0,NN
7026,Lyso PC 15:0,+K,DAN,negative,-1.0,272834.0,5.0,NN
7027,Lyso PC 15:0,+K,DAN,positive,3.296854988112566,-326799.46875,5.0,NN
7028,Lyso PC 15:0,+K,DHAP,negative,-1.0,15081.2001953125,5.0,NN
7029,Lyso PC 15:0,+K,DHAP,positive,3.976145578617725,-356120.4375,5.0,NN
7030,Lyso PC 15:0,+K,DHB,negative,-1.0,-311797.34375,5.0,NN
7031,Lyso PC 15:0,+K,DHB,positive,4.148651417663308,650704.625,5.0,NN
7032,Lyso PC 15:0,+K,MAPS,negative,-1.0,-301702.625,5.0,NN
7033,Lyso PC 15:0,+K,MAPS,positive,0.0,-294359.59375,5.0,NN
7034,Lyso PC 15:0,+K,NEDC,negative,-1.0,-92706.203125,5.0,NN
7035,Lyso PC 15:0,+K,NEDC,positive,2.526056635515285,-489260.96875,5.0,NN
7036,Lyso PC 15:0,+K,NOR,negative,-1.0,307695.8125,5.0,NN
7037,Lyso PC 15:0,+K,NOR,positive,2.39471403451523,-123988.2421875,5.0,NN
7038,Lyso PC 15:0,+K,pNA,negative,-1.0,88792.5859375,5.0,NN
7039,Lyso PC 15:0,+K,pNA,positive,4.263357557489335,336491.59375,5.0,NN
7040,Lyso PC 15:0,+Na,9AA,negative,-1.0,427313.71875,3.0,NN
7041,Lyso PC 15:0,+Na,9AA,positive,4.462087351293966,-409877.59375,3.0,NN
7042,Lyso PC 15:0,+Na,CHCA,negative,-1.0,110038.171875,3.0,NN
7043,Lyso PC 15:0,+Na,CHCA,positive,5.425354955519982,523403.75,3.0,NN
7044,Lyso PC 15:0,+Na,CMBT,negative,-1.0,-140037.359375,3.0,NN
7045,Lyso PC 15:0,+Na,CMBT,positive,4.989420136896396,-2035.8697509765625,3.0,NN
7046,Lyso PC 15:0,+Na,ClCCA,negative,-1.0,-436559.0625,3.0,NN
7047,Lyso PC 15:0,+Na,ClCCA,positive,4.9096993708982755,450988.125,3.0,NN
7048,Lyso PC 15:0,+Na,DAN,negative,-1.0,241582.921875,3.0,NN
7049,Lyso PC 15:0,+Na,DAN,positive,5.2037992735117555,-434638.09375,3.0,NN
7050,Lyso PC 15:0,+Na,DHAP,negative,-1.0,-26047.119140625,3.0,NN
7051,Lyso PC 15:0,+Na,DHAP,positive,5.053805796165802,45232.47265625,3.0,NN
7052,Lyso PC 15:0,+Na,DHB,negative,-1.0,49029.3359375,3.0,NN
7053,Lyso PC 15:0,+Na,DHB,positive,5.535044461917595,614047.9375,3.0,NN
7054,Lyso PC 15:0,+Na,MAPS,negative,-1.0,-312168.09375,3.0,NN
7055,Lyso PC 15:0,+Na,MAPS,positive,3.0522801457167215,-388167.90625,3.0,NN
7056,Lyso PC 15:0,+Na,NEDC,negative,-1.0,-234429.421875,3.0,NN
7057,Lyso PC 15:0,+Na,NEDC,positive,4.061028269367603,-454029.96875,3.0,NN
7058,Lyso PC 15:0,+Na,NOR,negative,-1.0,239250.03125,3.0,NN
7059,Lyso PC 15:0,+Na,NOR,positive,4.930277519673701,63985.23046875,3.0,NN
7060,Lyso PC 15:0,+Na,pNA,negative,-1.0,81748.0859375,3.0,NN
7061,Lyso PC 15:0,+Na,pNA,positive,5.450757551142188,-9024.083984375,3.0,NN
7062,Lyso PE 18:0,+H,9AA,negative,-1.0,442370.28125,5.0,NN
7063,Lyso PE 18:0,+H,9AA,positive,0.0,-125685.3828125,5.0,NN
7064,Lyso PE 18:0,+H,CHCA,negative,-1.0,-37193.1796875,5.0,NN
7065,Lyso PE 18:0,+H,CHCA,positive,4.056015618895417,600570.75,5.0,NN
7066,Lyso PE 18:0,+H,CMBT,negative,-1.0,-108515.3984375,5.0,NN
7067,Lyso PE 18:0,+H,CMBT,positive,4.632380954930798,88883.6640625,5.0,NN
7068,Lyso PE 18:0,+H,ClCCA,negative,-1.0,-274148.25,5.0,NN
7069,Lyso PE 18:0,+H,ClCCA,positive,4.242918315806884,54111.09765625,5.0,NN
7070,Lyso PE 18:0,+H,DAN,negative,-1.0,261983.0,5.0,NN
7071,Lyso PE 18:0,+H,DAN,positive,3.1309161045843332,-332746.25,5.0,NN
7072,Lyso PE 18:0,+H,DHAP,negative,-1.0,8009.97265625,5.0,NN
7073,Lyso PE 18:0,+H,DHAP,positive,3.98345104574432,-366356.03125,5.0,NN
7074,Lyso PE 18:0,+H,DHB,negative,-1.0,-309765.28125,5.0,NN
7075,Lyso PE 18:0,+H,DHB,positive,4.711817179752215,669626.5625,5.0,NN
7076,Lyso PE 18:0,+H,MAPS,negative,-1.0,-305426.5,5.0,NN
7077,Lyso PE 18:0,+H,MAPS,positive,1.984945070163548,-295475.3125,5.0,NN
7078,Lyso PE 18:0,+H,NEDC,negative,-1.0,-91475.1015625,5.0,NN
7079,Lyso PE 18:0,+H,NEDC,positive,3.348429174222606,-491900.25,5.0,NN
7080,Lyso PE 18:0,+H,NOR,negative,-1.0,319848.5625,5.0,NN
7081,Lyso PE 18:0,+H,NOR,positive,2.816811177794918,-127723.890625,5.0,NN
7082,Lyso PE 18:0,+H,pNA,negative,-1.0,95109.3515625,5.0,NN
7083,Lyso PE 18:0,+H,pNA,positive,4.290402848283138,326904.15625,5.0,NN
7084,Lyso PE 18:0,+K,9AA,negative,-1.0,442594.90625,5.0,NN
7085,Lyso PE 18:0,+K,9AA,positive,0.0,-126487.078125,5.0,NN
7086,Lyso PE 18:0,+K,CHCA,negative,-1.0,-37657.83984375,5.0,NN
7087,Lyso PE 18:0,+K,CHCA,positive,3.8143596851941624,600729.0625,5.0,NN
7088,Lyso PE 18:0,+K,CMBT,negative,-1.0,-109043.109375,5.0,NN
7089,Lyso PE 18:0,+K,CMBT,positive,3.4454939812257686,90413.6640625,5.0,NN
7090,Lyso PE 18:0,+K,ClCCA,negative,-1.0,-273867.75,5.0,NN
7091,Lyso PE 18:0,+K,ClCCA,positive,4.051800777839162,54192.00390625,5.0,NN
7092,Lyso PE 18:0,+K,DAN,negative,-1.0,261341.96875,5.0,NN
7093,Lyso PE 18:0,+K,DAN,positive,2.5645025162636723,-332414.5,5.0,NN
7094,Lyso PE 18:0,+K,DHAP,negative,-1.0,8152.30078125,5.0,NN
7095,Lyso PE 18:0,+K,DHAP,positive,3.4683865333214596,-367645.40625,5.0,NN
7096,Lyso PE 18:0,+K,DHB,negative,-1.0,-309501.34375,5.0,NN
7097,Lyso PE 18:0,+K,DHB,positive,3.9164775314160316,670296.75,5.0,NN
7098,Lyso PE 18:0,+K,MAPS,negative,-1.0,-305416.40625,5.0,NN
7099,Lyso PE 18:0,+K,MAPS,positive,0.0,-295592.875,5.0,NN
7100,Lyso PE 18:0,+K,NEDC,negative,-1.0,-91628.421875,5.0,NN
7101,Lyso PE 18:0,+K,NEDC,positive,2.4806117153514946,-491731.1875,5.0,NN
7102,Lyso PE 18:0,+K,NOR,negative,-1.0,320348.15625,5.0,NN
7103,Lyso PE 18:0,+K,NOR,positive,2.3527263002640244,-128237.8671875,5.0,NN
7104,Lyso PE 18:0,+K,pNA,negative,-1.0,95479.7421875,5.0,NN
7105,Lyso PE 18:0,+K,pNA,positive,3.763139204054204,326679.3125,5.0,NN
7106,Lyso PE 18:0,+Na,9AA,negative,-1.0,410378.5,4.0,NN
7107,Lyso PE 18:0,+Na,9AA,positive,2.642937010970972,-297116.28125,4.0,NN
7108,Lyso PE 18:0,+Na,CHCA,negative,-1.0,1743.8709716796875,4.0,NN
7109,Lyso PE 18:0,+Na,CHCA,positive,4.827781979789245,411632.375,4.0,NN
7110,Lyso PE 18:0,+Na,CMBT,negative,-1.0,-213795.546875,4.0,NN
7111,Lyso PE 18:0,+Na,CMBT,positive,4.764670990908054,184473.90625,4.0,NN
7112,Lyso PE 18:0,+Na,ClCCA,negative,-1.0,-188748.578125,4.0,NN
7113,Lyso PE 18:0,+Na,ClCCA,positive,4.735842698783139,119238.4609375,4.0,NN
7114,Lyso PE 18:0,+Na,DAN,negative,-1.0,120388.515625,4.0,NN
7115,Lyso PE 18:0,+Na,DAN,positive,4.458375712863219,74433.46875,4.0,NN
7116,Lyso PE 18:0,+Na,DHAP,negative,-1.0,-66584.171875,4.0,NN
7117,Lyso PE 18:0,+Na,DHAP,positive,4.590815985803072,-192937.03125,4.0,NN
7118,Lyso PE 18:0,+Na,DHB,negative,-1.0,-324231.125,4.0,NN
7119,Lyso PE 18:0,+Na,DHB,positive,5.268128656577358,430168.71875,4.0,NN
7120,Lyso PE 18:0,+Na,MAPS,negative,-1.0,11361.0693359375,4.0,NN
7121,Lyso PE 18:0,+Na,MAPS,positive,2.701990107483602,-375010.03125,4.0,NN
7122,Lyso PE 18:0,+Na,NEDC,negative,-1.0,-74499.6171875,4.0,NN
7123,Lyso PE 18:0,+Na,NEDC,positive,3.7102193319189696,-425121.8125,4.0,NN
7124,Lyso PE 18:0,+Na,NOR,negative,-1.0,199487.296875,4.0,NN
7125,Lyso PE 18:0,+Na,NOR,positive,4.6911686518511555,-208269.734375,4.0,NN
7126,Lyso PE 18:0,+Na,pNA,negative,-1.0,124853.6484375,4.0,NN
7127,Lyso PE 18:0,+Na,pNA,positive,4.8923338664369656,278752.0,4.0,NN
7128,Lyso PE 18:0,-H,9AA,negative,5.33188795094239,414842.3125,3.0,NN
7129,Lyso PE 18:0,-H,9AA,positive,-1.0,-391490.0625,3.0,NN
7130,Lyso PE 18:0,-H,CHCA,negative,-1.0,108261.3125,3.0,NN
7131,Lyso PE 18:0,-H,CHCA,positive,-1.0,504533.5,3.0,NN
7132,Lyso PE 18:0,-H,CMBT,negative,0.0,-137564.734375,3.0,NN
7133,Lyso PE 18:0,-H,CMBT,positive,-1.0,-4888.45263671875,3.0,NN
7134,Lyso PE 18:0,-H,ClCCA,negative,1.6776820718698076,-426337.21875,3.0,NN
7135,Lyso PE 18:0,-H,ClCCA,positive,-1.0,419748.6875,3.0,NN
7136,Lyso PE 18:0,-H,DAN,negative,0.0,233188.59375,3.0,NN
7137,Lyso PE 18:0,-H,DAN,positive,-1.0,-419714.59375,3.0,NN
7138,Lyso PE 18:0,-H,DHAP,negative,4.427713599687983,-28055.1328125,3.0,NN
7139,Lyso PE 18:0,-H,DHAP,positive,-1.0,49268.16796875,3.0,NN
7140,Lyso PE 18:0,-H,DHB,negative,3.7431685763065308,57180.17578125,3.0,NN
7141,Lyso PE 18:0,-H,DHB,positive,-1.0,597763.4375,3.0,NN
7142,Lyso PE 18:0,-H,MAPS,negative,3.73315760683119,-302333.6875,3.0,NN
7143,Lyso PE 18:0,-H,MAPS,positive,-1.0,-379835.90625,3.0,NN
7144,Lyso PE 18:0,-H,NEDC,negative,3.07351783226383,-227537.375,3.0,NN
7145,Lyso PE 18:0,-H,NEDC,positive,-1.0,-436703.65625,3.0,NN
7146,Lyso PE 18:0,-H,NOR,negative,4.399362475181304,233194.0,3.0,NN
7147,Lyso PE 18:0,-H,NOR,positive,-1.0,75065.71875,3.0,NN
7148,Lyso PE 18:0,-H,pNA,negative,-1.0,74932.46875,3.0,NN
7149,Lyso PE 18:0,-H,pNA,positive,-1.0,-13873.61328125,3.0,NN
7150,Lyso PG 16:0,+H,9AA,negative,-1.0,406855.53125,4.0,NN
7151,Lyso PG 16:0,+H,9AA,positive,0.0,-290880.75,4.0,NN
7152,Lyso PG 16:0,+H,CHCA,negative,-1.0,4035.017578125,4.0,NN
7153,Lyso PG 16:0,+H,CHCA,positive,2.4876771604374697,405240.5,4.0,NN
7154,Lyso PG 16:0,+H,CMBT,negative,-1.0,-211000.671875,4.0,NN
7155,Lyso PG 16:0,+H,CMBT,positive,3.121610820736849,178212.15625,4.0,NN
7156,Lyso PG 16:0,+H,ClCCA,negative,-1.0,-189090.984375,4.0,NN
7157,Lyso PG 16:0,+H,ClCCA,positive,3.086941111316621,122093.1875,4.0,NN
7158,Lyso PG 16:0,+H,DAN,negative,-1.0,122620.6015625,4.0,NN
7159,Lyso PG 16:0,+H,DAN,positive,0.0,59175.9296875,4.0,NN
7160,Lyso PG 16:0,+H,DHAP,negative,-1.0,-70883.7421875,4.0,NN
7161,Lyso PG 16:0,+H,DHAP,positive,2.6234832293822694,-177739.8125,4.0,NN
7162,Lyso PG 16:0,+H,DHB,negative,-1.0,-324927.53125,4.0,NN
7163,Lyso PG 16:0,+H,DHB,positive,-1.0,424189.78125,4.0,NN
7164,Lyso PG 16:0,+H,MAPS,negative,-1.0,11377.8251953125,4.0,NN
7165,Lyso PG 16:0,+H,MAPS,positive,0.0,-373003.375,4.0,NN
7166,Lyso PG 16:0,+H,NEDC,negative,-1.0,-72832.5,4.0,NN
7167,Lyso PG 16:0,+H,NEDC,positive,2.1828697953030516,-429513.25,4.0,NN
7168,Lyso PG 16:0,+H,NOR,negative,-1.0,204586.5,4.0,NN
7169,Lyso PG 16:0,+H,NOR,positive,0.0,-199665.265625,4.0,NN
7170,Lyso PG 16:0,+H,pNA,negative,-1.0,119597.1328125,4.0,NN
7171,Lyso PG 16:0,+H,pNA,positive,2.5288496878379343,282164.40625,4.0,NN
7172,Lyso PG 16:0,+K,9AA,negative,-1.0,395423.84375,4.0,NN
7173,Lyso PG 16:0,+K,9AA,positive,0.0,-280058.28125,4.0,NN
7174,Lyso PG 16:0,+K,CHCA,negative,-1.0,1672.1951904296875,4.0,NN
7175,Lyso PG 16:0,+K,CHCA,positive,3.904583273544329,391291.28125,4.0,NN
7176,Lyso PG 16:0,+K,CMBT,negative,-1.0,-203490.921875,4.0,NN
7177,Lyso PG 16:0,+K,CMBT,positive,3.2677187825632075,170335.03125,4.0,NN
7178,Lyso PG 16:0,+K,ClCCA,negative,-1.0,-189539.171875,4.0,NN
7179,Lyso PG 16:0,+K,ClCCA,positive,3.78123053040719,122866.078125,4.0,NN
7180,Lyso PG 16:0,+K,DAN,negative,-1.0,125085.671875,4.0,NN
7181,Lyso PG 16:0,+K,DAN,positive,0.0,41734.87109375,4.0,NN
7182,Lyso PG 16:0,+K,DHAP,negative,-1.0,-68627.7734375,4.0,NN
7183,Lyso PG 16:0,+K,DHAP,positive,3.1775070073031904,-156559.265625,4.0,NN
7184,Lyso PG 16:0,+K,DHB,negative,-1.0,-321445.59375,4.0,NN
7185,Lyso PG 16:0,+K,DHB,positive,3.7146492845893855,410347.09375,4.0,NN
7186,Lyso PG 16:0,+K,MAPS,negative,-1.0,13220.787109375,4.0,NN
7187,Lyso PG 16:0,+K,MAPS,positive,0.0,-364181.15625,4.0,NN
7188,Lyso PG 16:0,+K,NEDC,negative,-1.0,-68720.328125,4.0,NN
7189,Lyso PG 16:0,+K,NEDC,positive,2.5555063732219336,-425243.6875,4.0,NN
7190,Lyso PG 16:0,+K,NOR,negative,-1.0,205127.78125,4.0,NN
7191,Lyso PG 16:0,+K,NOR,positive,2.0697334951086526,-186337.328125,4.0,NN
7192,Lyso PG 16:0,+K,pNA,negative,-1.0,111606.609375,4.0,NN
7193,Lyso PG 16:0,+K,pNA,positive,2.865100478941598,276099.4375,4.0,NN
7194,Lyso PG 16:0,+Na,9AA,negative,-1.0,403560.21875,4.0,NN
7195,Lyso PG 16:0,+Na,9AA,positive,3.046217876551199,-286387.09375,4.0,NN
7196,Lyso PG 16:0,+Na,CHCA,negative,-1.0,4031.68359375,4.0,NN
7197,Lyso PG 16:0,+Na,CHCA,positive,5.178759170234688,398756.4375,4.0,NN
7198,Lyso PG 16:0,+Na,CMBT,negative,-1.0,-209661.6875,4.0,NN
7199,Lyso PG 16:0,+Na,CMBT,positive,4.906182203605592,175225.34375,4.0,NN
7200,Lyso PG 16:0,+Na,ClCCA,negative,-1.0,-188973.6875,4.0,NN
7201,Lyso PG 16:0,+Na,ClCCA,positive,4.631481585486632,122637.625,4.0,NN
7202,Lyso PG 16:0,+Na,DAN,negative,-1.0,123498.4140625,4.0,NN
7203,Lyso PG 16:0,+Na,DAN,positive,4.484740005057066,49186.2265625,4.0,NN
7204,Lyso PG 16:0,+Na,DHAP,negative,-1.0,-69025.390625,4.0,NN
7205,Lyso PG 16:0,+Na,DHAP,positive,4.433922410043167,-168951.828125,4.0,NN
7206,Lyso PG 16:0,+Na,DHB,negative,-1.0,-324392.625,4.0,NN
7207,Lyso PG 16:0,+Na,DHB,positive,5.116523101441246,420504.84375,4.0,NN
7208,Lyso PG 16:0,+Na,MAPS,negative,-1.0,10044.5595703125,4.0,NN
7209,Lyso PG 16:0,+Na,MAPS,positive,1.8496083859904187,-370506.25,4.0,NN
7210,Lyso PG 16:0,+Na,NEDC,negative,-1.0,-71122.2109375,4.0,NN
7211,Lyso PG 16:0,+Na,NEDC,positive,4.047634773656259,-429540.75,4.0,NN
7212,Lyso PG 16:0,+Na,NOR,negative,-1.0,205665.953125,4.0,NN
7213,Lyso PG 16:0,+Na,NOR,positive,4.71691543921984,-193165.234375,4.0,NN
7214,Lyso PG 16:0,+Na,pNA,negative,-1.0,116706.796875,4.0,NN
7215,Lyso PG 16:0,+Na,pNA,positive,4.546607679404464,282522.84375,4.0,NN
7216,Lyso PG 16:0,-H,9AA,negative,5.881912850711523,309511.1875,1.0,NN
7217,Lyso PG 16:0,-H,9AA,positive,-1.0,-222488.703125,1.0,NN
7218,Lyso PG 16:0,-H,CHCA,negative,3.717571569102373,22723.048828125,1.0,NN
