,name_short,Matrix short,Polarity,detectability,intensity,log10_intensity
2261,Oxidized glutathione,DHB,negative,1,11030.875,4.042649332290546
2262,Oxidized glutathione,DHB,positive,1,58220.348666666665,4.765082261420678
2263,Oxidized glutathione,MAPS,negative,0,0.0,0.0
2264,Oxidized glutathione,MAPS,positive,0,0.0,0.0
2265,Oxidized glutathione,NEDC,negative,0,0.0,0.0
2266,Oxidized glutathione,NEDC,positive,1,288.7658,2.462047125966896
2267,Oxidized glutathione,NOR,negative,1,101785.46,5.007690010433156
2268,Oxidized glutathione,NOR,positive,1,3380.72028,3.5291376819499245
2269,Oxidized glutathione,pNA,negative,1,21254.262,4.327466462606034
2270,Oxidized glutathione,pNA,positive,1,19923.2662,4.299382335530672
2271,PA 16:0-18:1,9AA,negative,1,23310.029449999998,4.367561453039336
2272,PA 16:0-18:1,9AA,positive,1,180.31895,2.2584431954377955
2273,PA 16:0-18:1,CHCA,negative,1,1588.14289,3.201162949157345
2274,PA 16:0-18:1,CHCA,positive,1,12998.617091333334,4.113930560186058
2275,PA 16:0-18:1,CMBT,negative,0,0.0,0.0
2276,PA 16:0-18:1,CMBT,positive,1,4410.36852,3.6445733396911844
2277,PA 16:0-18:1,ClCCA,negative,1,82.889565,1.923707942416715
2278,PA 16:0-18:1,ClCCA,positive,1,2421.8269433333335,3.384322394641226
2279,PA 16:0-18:1,DAN,negative,1,7709.750815,3.887096668444674
2280,PA 16:0-18:1,DAN,positive,1,1371.835628,3.137618541514989
2281,PA 16:0-18:1,DHAP,negative,1,1530.3342,3.185069981930667
2282,PA 16:0-18:1,DHAP,positive,1,1080.3758741,3.033976676075447
2283,PA 16:0-18:1,DHB,negative,1,684.9279,2.8362784680715167
2284,PA 16:0-18:1,DHB,positive,1,8004.8115333333335,3.9034053620622697
2285,PA 16:0-18:1,MAPS,negative,1,3795.1553,3.579343971024333
2286,PA 16:0-18:1,MAPS,positive,1,277.3742,2.4446289819555753
2287,PA 16:0-18:1,NEDC,negative,1,1625.7507500000002,3.211321015633824
2288,PA 16:0-18:1,NEDC,positive,1,663.97736,2.822806859446793
2289,PA 16:0-18:1,NOR,negative,1,9114.859985000001,3.9597976460159217
2290,PA 16:0-18:1,NOR,positive,1,3328.1228,3.522329815096217
2291,PA 16:0-18:1,pNA,negative,1,2317.4758,3.365202567136584
2292,PA 16:0-18:1,pNA,positive,1,2867.60854,3.4576712869990995
2293,PC (O) C16-18:1,9AA,negative,1,245.13567,2.391174556253051
2294,PC (O) C16-18:1,9AA,positive,1,19973.550175,4.300477007825077
2295,PC (O) C16-18:1,CHCA,negative,0,0.0,0.0
2296,PC (O) C16-18:1,CHCA,positive,1,19430.85846666667,4.28851433859362
2297,PC (O) C16-18:1,CMBT,negative,0,0.0,0.0
2298,PC (O) C16-18:1,CMBT,positive,1,20692.6953475,4.315838051116475
2299,PC (O) C16-18:1,ClCCA,negative,0,0.0,0.0
2300,PC (O) C16-18:1,ClCCA,positive,1,12918.277733333334,4.111238234619139
2301,PC (O) C16-18:1,DAN,negative,1,39.941475000000004,1.6121634849513402
2302,PC (O) C16-18:1,DAN,positive,1,29583.76531,4.471068128455815
2303,PC (O) C16-18:1,DHAP,negative,1,11.149231,1.084548789619438
2304,PC (O) C16-18:1,DHAP,positive,1,11432.8461,4.058192342297478
2305,PC (O) C16-18:1,DHB,negative,0,0.0,0.0
2306,PC (O) C16-18:1,DHB,positive,1,41541.080533333334,4.618488243318948
2307,PC (O) C16-18:1,MAPS,negative,0,0.0,0.0
2308,PC (O) C16-18:1,MAPS,positive,1,1535.6873500000002,3.186585516177848
2309,PC (O) C16-18:1,NEDC,negative,0,0.0,0.0
2310,PC (O) C16-18:1,NEDC,positive,1,1156.6331153333333,3.063570941746803
2311,PC (O) C16-18:1,NOR,negative,0,0.0,0.0
2312,PC (O) C16-18:1,NOR,positive,1,29721.184999999998,4.473080733034773
2313,PC (O) C16-18:1,pNA,negative,0,0.0,0.0
2314,PC (O) C16-18:1,pNA,positive,1,5030.8917675,3.7017312911647506
2315,PC 15:0-18:1,9AA,negative,1,590.847,2.772209450568026
2316,PC 15:0-18:1,9AA,positive,1,14395.949846666665,4.1582704917428766
2317,PC 15:0-18:1,CHCA,negative,0,0.0,0.0
2318,PC 15:0-18:1,CHCA,positive,1,38110.511399999996,4.581056172064332
2319,PC 15:0-18:1,CMBT,negative,0,0.0,0.0
2320,PC 15:0-18:1,CMBT,positive,1,20834.5553475,4.31880508056198
2321,PC 15:0-18:1,ClCCA,negative,0,0.0,0.0
2322,PC 15:0-18:1,ClCCA,positive,1,12225.8465,4.087314459959616
2323,PC 15:0-18:1,DAN,negative,1,30.780716,1.5021636773693534
2324,PC 15:0-18:1,DAN,positive,1,28381.45746666667,4.453049995702409
2325,PC 15:0-18:1,DHAP,negative,0,0.0,0.0
2326,PC 15:0-18:1,DHAP,positive,1,11456.218266666669,4.059079186734072
2327,PC 15:0-18:1,DHB,negative,0,0.0,0.0
2328,PC 15:0-18:1,DHB,positive,1,65944.06733333333,4.819182316030505
2329,PC 15:0-18:1,MAPS,negative,0,0.0,0.0
2330,PC 15:0-18:1,MAPS,positive,1,2214.8578,3.3455418866263993
2331,PC 15:0-18:1,NEDC,negative,1,160.35732,2.2077886720237645
2332,PC 15:0-18:1,NEDC,positive,1,1585.388678,3.2004096016639187
2333,PC 15:0-18:1,NOR,negative,1,16.567347,1.244706179807373
2334,PC 15:0-18:1,NOR,positive,1,22422.3265,4.3507000406153145
2335,PC 15:0-18:1,pNA,negative,0,0.0,0.0
2336,PC 15:0-18:1,pNA,positive,1,11683.5462025,4.0676118501833445
2337,PE 18:0-20:4,9AA,negative,1,412.60509,2.616585874731222
2338,PE 18:0-20:4,9AA,positive,0,0.0,0.0
2339,PE 18:0-20:4,CHCA,negative,1,25.15014,1.4174740182918097
2340,PE 18:0-20:4,CHCA,positive,1,462.44886333333335,2.6660018213341505
2341,PE 18:0-20:4,CMBT,negative,0,0.0,0.0
2342,PE 18:0-20:4,CMBT,positive,1,249.271375,2.3984111796503353
2343,PE 18:0-20:4,ClCCA,negative,0,0.0,0.0
2344,PE 18:0-20:4,ClCCA,positive,1,95.66609199999999,1.985274161365803
2345,PE 18:0-20:4,DAN,negative,1,435.7802825,2.6402630248552716
2346,PE 18:0-20:4,DAN,positive,1,640.44794,2.8071614147433825
2347,PE 18:0-20:4,DHAP,negative,1,77.07788,1.8925280126914072
2348,PE 18:0-20:4,DHAP,positive,1,259.8584875,2.416404971840253
2349,PE 18:0-20:4,DHB,negative,0,0.0,0.0
2350,PE 18:0-20:4,DHB,positive,1,1206.7900953333335,3.0819914637888437
2351,PE 18:0-20:4,MAPS,negative,1,32.03568,1.5189832506693335
2352,PE 18:0-20:4,MAPS,positive,0,0.0,0.0
2353,PE 18:0-20:4,NEDC,negative,1,51.017544,1.7161498431995794
2354,PE 18:0-20:4,NEDC,positive,1,57.53585,1.7674219291331719
2355,PE 18:0-20:4,NOR,negative,1,334.048515,2.5251076973988256
2356,PE 18:0-20:4,NOR,positive,1,295.38492,2.4718561030610213
2357,PE 18:0-20:4,pNA,negative,1,34.2046975,1.546600616950107
2358,PE 18:0-20:4,pNA,positive,1,200.218885,2.3036687381453405
2359,PG 16:0-18:1,9AA,negative,1,89724.07,4.952913805825025
2360,PG 16:0-18:1,9AA,positive,1,307.22665,2.4888701861266345
2361,PG 16:0-18:1,CHCA,negative,1,5683.2294999999995,3.7546716041905968
2362,PG 16:0-18:1,CHCA,positive,1,18146.102186666667,4.258807284754125
2363,PG 16:0-18:1,CMBT,negative,1,1767.63535,3.2476383010797187
2364,PG 16:0-18:1,CMBT,positive,1,5383.033645333333,3.731107765171521
2365,PG 16:0-18:1,ClCCA,negative,1,258.13412,2.4135245999874986
2366,PG 16:0-18:1,ClCCA,positive,1,4009.4061466666667,3.6031883572396897
2367,PG 16:0-18:1,DAN,negative,1,14755.066,4.168970589044038
2368,PG 16:0-18:1,DAN,positive,1,4274.2559475,3.6309621198266533
2369,PG 16:0-18:1,DHAP,negative,1,6105.4673,3.785790035803773
2370,PG 16:0-18:1,DHAP,positive,1,2133.2415156666666,3.3292435636293916
2371,PG 16:0-18:1,DHB,negative,1,1316.6465,3.119798912768458
2372,PG 16:0-18:1,DHB,positive,1,10873.610593333333,4.036413714344426
2373,PG 16:0-18:1,MAPS,negative,1,9073.443,3.9578199770194025
2374,PG 16:0-18:1,MAPS,positive,1,556.28284,2.7460756703520053
2375,PG 16:0-18:1,NEDC,negative,1,1112.9741,3.0468750935685525
2376,PG 16:0-18:1,NEDC,positive,1,281.5374155,2.4510759681526837
2377,PG 16:0-18:1,NOR,negative,1,22745.72215,4.356918822763197
2378,PG 16:0-18:1,NOR,positive,1,4548.5596,3.657969358734754
2379,PG 16:0-18:1,pNA,negative,1,2217.4909615,3.3460576636684536
2380,PG 16:0-18:1,pNA,positive,1,3531.5012300000003,3.54808232173988
2381,PI 16:0-18:1,9AA,negative,1,97150.44,4.987449242191788
2382,PI 16:0-18:1,9AA,positive,0,0.0,0.0
2383,PI 16:0-18:1,CHCA,negative,1,3214.9463,3.5073087882703224
2384,PI 16:0-18:1,CHCA,positive,1,2072.4056,3.316684267174181
2385,PI 16:0-18:1,CMBT,negative,1,2522.85815,3.402064942329851
2386,PI 16:0-18:1,CMBT,positive,1,4201.67485,3.6235257910729586
2387,PI 16:0-18:1,ClCCA,negative,1,540.50323,2.7336010514821014
2388,PI 16:0-18:1,ClCCA,positive,1,1520.949663333333,3.1824002889009937
2389,PI 16:0-18:1,DAN,negative,1,19638.648999999998,4.293133721805039
2390,PI 16:0-18:1,DAN,positive,1,2213.1594,3.3452088830506104
2391,PI 16:0-18:1,DHAP,negative,1,12591.682,4.100118236363143
2392,PI 16:0-18:1,DHAP,positive,1,1340.5461973333333,3.127605632581192
2393,PI 16:0-18:1,DHB,negative,1,2179.484955,3.3385530944568096
2394,PI 16:0-18:1,DHB,positive,1,5077.438753333333,3.7057302191686827
2395,PI 16:0-18:1,MAPS,negative,1,2477.6663,3.394218062135448
2396,PI 16:0-18:1,MAPS,positive,0,0.0,0.0
2397,PI 16:0-18:1,NEDC,negative,1,193.045403,2.2879033586174846
2398,PI 16:0-18:1,NEDC,positive,0,0.0,0.0
2399,PI 16:0-18:1,NOR,negative,1,22878.548,4.3594474404424535
2400,PI 16:0-18:1,NOR,positive,1,1472.9889,3.168494213043453
2401,PI 16:0-18:1,pNA,negative,1,2619.8015,3.418434128646234
2402,PI 16:0-18:1,pNA,positive,1,1711.3936385000002,3.2336036057720134
2403,PI(5)P 18:1,9AA,negative,1,27802.349,4.444097111192167
2404,PI(5)P 18:1,9AA,positive,0,0.0,0.0
2405,PI(5)P 18:1,CHCA,negative,1,1897.2991499999998,3.2783646532740147
2406,PI(5)P 18:1,CHCA,positive,1,1325.6340400000001,3.122751136633773
2407,PI(5)P 18:1,CMBT,negative,1,293.30034,2.4687907638326676
2408,PI(5)P 18:1,CMBT,positive,1,546.8819,2.738686953181624
2409,PI(5)P 18:1,ClCCA,negative,1,144.38409000000001,2.1625168824290153
2410,PI(5)P 18:1,ClCCA,positive,1,475.56805833333334,2.6781249306783987
2411,PI(5)P 18:1,DAN,negative,1,1821.9739,3.260780450790401
2412,PI(5)P 18:1,DAN,positive,1,556.3078,2.7460951214219875
2413,PI(5)P 18:1,DHAP,negative,1,460.03205,2.663731117698366
2414,PI(5)P 18:1,DHAP,positive,1,254.44256399999998,2.4072932647760763
2415,PI(5)P 18:1,DHB,negative,1,3617.4888499999997,3.5585272387305027
2416,PI(5)P 18:1,DHB,positive,1,3465.3827233333336,3.539876511481056
2417,PI(5)P 18:1,MAPS,negative,1,268.51890000000003,2.4305892254704484
2418,PI(5)P 18:1,MAPS,positive,0,0.0,0.0
2419,PI(5)P 18:1,NEDC,negative,1,300.302315,2.4790024685066236
2420,PI(5)P 18:1,NEDC,positive,0,0.0,0.0
2421,PI(5)P 18:1,NOR,negative,1,30137.126,4.479116244224072
2422,PI(5)P 18:1,NOR,positive,1,453.83026,2.6578493507251304
2423,PI(5)P 18:1,pNA,negative,1,369.2468,2.5684913136528067
2424,PI(5)P 18:1,pNA,positive,1,139.12541399999998,2.1465169087263116
2425,PS (POPS) 16:0-18:1,9AA,negative,1,101010.25,5.004369745474085
2426,PS (POPS) 16:0-18:1,9AA,positive,1,213.8594,2.332154358619539
2427,PS (POPS) 16:0-18:1,CHCA,negative,1,8268.5715,3.9174830065287485
2428,PS (POPS) 16:0-18:1,CHCA,positive,1,18237.980733333334,4.261000564570383
2429,PS (POPS) 16:0-18:1,CMBT,negative,1,4427.401449999999,3.6462469842972265
2430,PS (POPS) 16:0-18:1,CMBT,positive,1,3496.64831,3.5437761388462112
2431,PS (POPS) 16:0-18:1,ClCCA,negative,1,722.17017,2.8592405036515136
2432,PS (POPS) 16:0-18:1,ClCCA,positive,1,3520.744,3.546757783366592
2433,PS (POPS) 16:0-18:1,DAN,negative,1,14283.94115,4.1548784555494995
2434,PS (POPS) 16:0-18:1,DAN,positive,1,1396.201301,3.1452589813578635
2435,PS (POPS) 16:0-18:1,DHAP,negative,1,3633.8071,3.5604813677044076
2436,PS (POPS) 16:0-18:1,DHAP,positive,1,1281.0953733333333,3.1079203329610796
2437,PS (POPS) 16:0-18:1,DHB,negative,1,3278.6663,3.515829657296667
2438,PS (POPS) 16:0-18:1,DHB,positive,1,14542.655066666666,4.162673565794028
2439,PS (POPS) 16:0-18:1,MAPS,negative,1,6945.8867,3.8417902158218067
2440,PS (POPS) 16:0-18:1,MAPS,positive,1,243.02625,2.387436546080387
2441,PS (POPS) 16:0-18:1,NEDC,negative,1,2560.4438,3.4084848315699086
2442,PS (POPS) 16:0-18:1,NEDC,positive,1,427.15536999999995,2.6316013953897817
2443,PS (POPS) 16:0-18:1,NOR,negative,1,21284.237,4.328078490182367
2444,PS (POPS) 16:0-18:1,NOR,positive,1,6158.314,3.7895323448584386
2445,PS (POPS) 16:0-18:1,pNA,negative,1,3939.27878,3.5955269498287565
2446,PS (POPS) 16:0-18:1,pNA,positive,1,3852.385666666667,3.585842477614904
2447,Palmitic acid,9AA,negative,0,0.0,0.0
2448,Palmitic acid,9AA,positive,0,0.0,0.0
2449,Palmitic acid,CHCA,negative,0,0.0,0.0
2450,Palmitic acid,CHCA,positive,0,0.0,0.0
2451,Palmitic acid,CMBT,negative,0,0.0,0.0
2452,Palmitic acid,CMBT,positive,0,0.0,0.0
2453,Palmitic acid,ClCCA,negative,0,0.0,0.0
2454,Palmitic acid,ClCCA,positive,0,0.0,0.0
2455,Palmitic acid,DAN,positive,0,0.0,0.0
2456,Palmitic acid,DHAP,negative,0,0.0,0.0
2457,Palmitic acid,DHAP,positive,0,0.0,0.0
2458,Palmitic acid,DHB,negative,0,0.0,0.0
2459,Palmitic acid,DHB,positive,0,0.0,0.0
2460,Palmitic acid,MAPS,negative,0,0.0,0.0
2461,Palmitic acid,MAPS,positive,0,0.0,0.0
2462,Palmitic acid,NEDC,negative,1,81.67946,1.9173976314798507
2463,Palmitic acid,NEDC,positive,0,0.0,0.0
2464,Palmitic acid,NOR,positive,0,0.0,0.0
2465,Palmitic acid,pNA,negative,1,74.519936,1.8780616132436856
2466,Palmitic acid,pNA,positive,0,0.0,0.0
2467,Palmitoyl-CoA,9AA,negative,1,103269.5755,5.013976597237609
2468,Palmitoyl-CoA,9AA,positive,0,0.0,0.0
2469,Palmitoyl-CoA,CHCA,negative,1,58418.496,4.766557805883627
2470,Palmitoyl-CoA,CHCA,positive,1,11472.663086666667,4.059702093084352
2471,Palmitoyl-CoA,CMBT,negative,1,5980.1387,3.77678387362866
2472,Palmitoyl-CoA,CMBT,positive,1,5590.457717333334,3.7475250451071207
2473,Palmitoyl-CoA,ClCCA,negative,1,6962.056,3.842799887979427
2474,Palmitoyl-CoA,ClCCA,positive,1,3852.544666666666,3.585860397284512
2475,Palmitoyl-CoA,DAN,negative,1,10894.2847,4.037238583092925
2476,Palmitoyl-CoA,DAN,positive,1,814.3908,2.911365807028115
2477,Palmitoyl-CoA,DHAP,negative,1,19201.61,4.283360261597382
2478,Palmitoyl-CoA,DHAP,positive,1,4395.104933333333,3.6430680503173622
2479,Palmitoyl-CoA,DHB,negative,1,39279.016,4.594171656016905
2480,Palmitoyl-CoA,DHB,positive,1,10903.134216666665,4.037591188497836
2481,Palmitoyl-CoA,MAPS,negative,1,2502.8649,3.3986108921233047
2482,Palmitoyl-CoA,MAPS,positive,0,0.0,0.0
2483,Palmitoyl-CoA,NEDC,negative,1,245.46602000000001,2.3917570520362244
2484,Palmitoyl-CoA,NEDC,positive,1,79.46481299999999,1.905606006321568
2485,Palmitoyl-CoA,NOR,negative,1,66211.45,4.820939657988475
2486,Palmitoyl-CoA,NOR,positive,1,591.00095,2.7723224036476273
2487,Palmitoyl-CoA,pNA,negative,1,68169.051,4.833593618906924
2488,Palmitoyl-CoA,pNA,positive,1,11074.346466666668,4.044357321008691
2489,Pantetheine,9AA,negative,1,1256.2687,3.099428103824812
2490,Pantetheine,9AA,positive,1,42.595306,1.6394397303685135
2491,Pantetheine,CHCA,negative,1,22.768204,1.3759963663155548
2492,Pantetheine,CHCA,positive,1,12646.3561825,4.101999749594598
2493,Pantetheine,CMBT,negative,1,39.876507,1.6114737771599545
2494,Pantetheine,CMBT,positive,1,854.2339483333332,2.9320849317718287
2495,Pantetheine,ClCCA,negative,0,0.0,0.0
2496,Pantetheine,ClCCA,positive,1,1912.3906366666663,3.2818036443762897
2497,Pantetheine,DAN,negative,1,6443.9404,3.809218905541896
2498,Pantetheine,DAN,positive,1,1605.7608733333334,3.205951247566529
2499,Pantetheine,DHAP,negative,1,82.71107165000001,1.922782901703048
2500,Pantetheine,DHAP,positive,1,729.6144666666668,2.8636882672891235
2501,Pantetheine,DHB,negative,0,0.0,0.0
2502,Pantetheine,DHB,positive,1,6333.778443333334,3.801731430187039
2503,Pantetheine,MAPS,negative,0,0.0,0.0
2504,Pantetheine,MAPS,positive,0,0.0,0.0
2505,Pantetheine,NEDC,negative,1,128.449364,2.1120999210360973
2506,Pantetheine,NEDC,positive,1,274.0165715,2.439358863627254
2507,Pantetheine,NOR,negative,1,6717.46619,3.827270135962916
2508,Pantetheine,NOR,positive,1,4652.65445,3.667794132274796
2509,Pantetheine,pNA,negative,1,867.123125,2.938581325079637
2510,Pantetheine,pNA,positive,1,1783.33885,3.251477331380482
2511,Pantothenic acid,9AA,negative,1,6729.5522,3.828050696850258
2512,Pantothenic acid,9AA,positive,0,0.0,0.0
2513,Pantothenic acid,CHCA,negative,1,66.94423,1.832152581222149
2514,Pantothenic acid,CHCA,positive,1,4264.57039,3.6299771130337835
2515,Pantothenic acid,CMBT,negative,1,32.267212,1.5220164058056733
2516,Pantothenic acid,CMBT,positive,1,431.401095,2.6358867850774232
2517,Pantothenic acid,ClCCA,negative,1,31.527039,1.51224453040481
2518,Pantothenic acid,ClCCA,positive,1,1287.2532133333334,3.1100012344098014
2519,Pantothenic acid,DAN,negative,1,6307.0205,3.7998930960427897
2520,Pantothenic acid,DAN,positive,1,602.794964,2.7808894864344595
2521,Pantothenic acid,DHAP,negative,1,113.11657,2.0573487095986067
2522,Pantothenic acid,DHAP,positive,1,115.36235866666668,2.0658125158195735
2523,Pantothenic acid,DHB,negative,0,0.0,0.0
2524,Pantothenic acid,DHB,positive,1,1815.49594,3.259234431520194
2525,Pantothenic acid,MAPS,negative,1,8.13821,0.9608611341085309
2526,Pantothenic acid,MAPS,positive,0,0.0,0.0
2527,Pantothenic acid,NEDC,negative,0,0.0,0.0
2528,Pantothenic acid,NEDC,positive,0,0.0,0.0
2529,Pantothenic acid,NOR,negative,1,4598.586,3.662718743419205
2530,Pantothenic acid,NOR,positive,1,1486.654,3.1725019343255343
2531,Pantothenic acid,pNA,negative,1,825.3776,2.917178536575164
2532,Pantothenic acid,pNA,positive,1,1413.2201566666665,3.1505170228858503
2533,Phenylalanine,9AA,negative,1,662.594805,2.8219029774598203
2534,Phenylalanine,9AA,positive,0,0.0,0.0
2535,Phenylalanine,CHCA,negative,1,17.086172,1.2573466566774467
2536,Phenylalanine,CHCA,positive,1,5196.4388500000005,3.715789388380843
2537,Phenylalanine,CMBT,negative,0,0.0,0.0
2538,Phenylalanine,CMBT,positive,1,341.39866666666666,2.534532064823934
2539,Phenylalanine,ClCCA,negative,0,0.0,0.0
2540,Phenylalanine,ClCCA,positive,1,259.54978166666666,2.415890713576464
2541,Phenylalanine,DAN,negative,1,1960.1442,3.2925095278655725
2542,Phenylalanine,DAN,positive,1,294.87668,2.471110736886132
2543,Phenylalanine,DHAP,negative,1,74.10108,1.8756461824724495
2544,Phenylalanine,DHAP,positive,1,81.57538,1.916850580928676
2545,Phenylalanine,DHB,positive,1,2122.5014133333334,3.3270525543790472
2546,Phenylalanine,MAPS,negative,1,233.36057,2.3698845456059763
2547,Phenylalanine,MAPS,positive,0,0.0,0.0
2548,Phenylalanine,NEDC,negative,0,0.0,0.0
2549,Phenylalanine,NEDC,positive,0,0.0,0.0
2550,Phenylalanine,NOR,negative,1,4612.576,3.6640376791920994
2551,Phenylalanine,NOR,positive,1,535.39557,2.729485182429935
2552,Phenylalanine,pNA,negative,1,734.4019,2.8665247475867592
2553,Phenylalanine,pNA,positive,1,673.19282,2.8287841230722504
2554,Phosphocreatine,9AA,negative,1,1539.69825,3.1877175892750915
2555,Phosphocreatine,9AA,positive,0,0.0,0.0
2556,Phosphocreatine,CHCA,negative,0,0.0,0.0
2557,Phosphocreatine,CMBT,negative,0,0.0,0.0
2558,Phosphocreatine,CMBT,positive,0,0.0,0.0
2559,Phosphocreatine,ClCCA,negative,0,0.0,0.0
2560,Phosphocreatine,ClCCA,positive,1,10.38520225,1.0563407499514943
2561,Phosphocreatine,DAN,negative,0,0.0,0.0
2562,Phosphocreatine,DAN,positive,0,0.0,0.0
2563,Phosphocreatine,DHAP,negative,0,0.0,0.0
2564,Phosphocreatine,DHAP,positive,0,0.0,0.0
2565,Phosphocreatine,DHB,negative,0,0.0,0.0
2566,Phosphocreatine,DHB,positive,1,78.833912,1.9021874109745027
2567,Phosphocreatine,MAPS,negative,0,0.0,0.0
2568,Phosphocreatine,MAPS,positive,0,0.0,0.0
2569,Phosphocreatine,NEDC,negative,0,0.0,0.0
2570,Phosphocreatine,NEDC,positive,0,0.0,0.0
2571,Phosphocreatine,NOR,negative,0,0.0,0.0
2572,Phosphocreatine,NOR,positive,0,0.0,0.0
2573,Phosphocreatine,pNA,negative,0,0.0,0.0
2574,Phosphocreatine,pNA,positive,0,0.0,0.0
2575,Phosphoenolpyruvic acid,9AA,negative,1,157711.48,5.197866060993347
2576,Phosphoenolpyruvic acid,9AA,positive,0,0.0,0.0
2577,Phosphoenolpyruvic acid,CHCA,negative,1,3792.5696,3.5790480564028946
2578,Phosphoenolpyruvic acid,CHCA,positive,1,235.82853333333335,2.374434025427127
2579,Phosphoenolpyruvic acid,CMBT,negative,1,37.20737,1.5821471441056316
2580,Phosphoenolpyruvic acid,CMBT,positive,1,53.79386,1.7387318957559703
2581,Phosphoenolpyruvic acid,ClCCA,negative,1,167.92714,2.2276994293540313
2582,Phosphoenolpyruvic acid,ClCCA,positive,1,55.45995666666666,1.7517405404875783
2583,Phosphoenolpyruvic acid,DAN,negative,1,2378.2358,3.376437485990202
2584,Phosphoenolpyruvic acid,DAN,positive,0,0.0,0.0
2585,Phosphoenolpyruvic acid,DHAP,negative,0,0.0,0.0
2586,Phosphoenolpyruvic acid,DHAP,positive,0,0.0,0.0
2587,Phosphoenolpyruvic acid,DHB,negative,1,1396.2211,3.145265135471461
2588,Phosphoenolpyruvic acid,DHB,positive,1,140.339608,2.1502638824812297
2589,Phosphoenolpyruvic acid,MAPS,negative,1,101.059494,2.008853410816195
2590,Phosphoenolpyruvic acid,MAPS,positive,0,0.0,0.0
2591,Phosphoenolpyruvic acid,NEDC,negative,0,0.0,0.0
2592,Phosphoenolpyruvic acid,NEDC,positive,0,0.0,0.0
2593,Phosphoenolpyruvic acid,NOR,negative,1,88432.54,4.946617010197699
2594,Phosphoenolpyruvic acid,NOR,positive,1,55.975403,1.7556874057270464
2595,Phosphoenolpyruvic acid,pNA,negative,1,1779.2588,3.2504831412088606
2596,Phosphoenolpyruvic acid,pNA,positive,0,0.0,0.0
2597,Phylloquinone,9AA,negative,0,0.0,0.0
2598,Phylloquinone,9AA,positive,0,0.0,0.0
2599,Phylloquinone,CHCA,negative,0,0.0,0.0
2600,Phylloquinone,CHCA,positive,1,225.91379166666664,2.3558608928117875
2601,Phylloquinone,CMBT,negative,0,0.0,0.0
2602,Phylloquinone,CMBT,positive,1,3364.06075,3.526992909021102
2603,Phylloquinone,ClCCA,negative,0,0.0,0.0
2604,Phylloquinone,ClCCA,positive,1,290.17005266666666,2.464146705014509
2605,Phylloquinone,DAN,negative,0,0.0,0.0
2606,Phylloquinone,DAN,positive,1,166.33340366666667,2.2235826449674216
2607,Phylloquinone,DHAP,negative,1,19.511875,1.3120053612427967
2608,Phylloquinone,DHAP,positive,1,198.01270333333332,2.2988807990804863
2609,Phylloquinone,DHB,negative,1,13.381866,1.157815237989006
2610,Phylloquinone,DHB,positive,1,6592.1359999999995,3.8190920342512658
